,filename,word,wordavg,percent_of_total,JSD,final_JSD,dt,period,vector,Pos,wordCount,doc_id,doc,subcorpus,wordCount_x,wordCount_y
884,31,app,0.0072239422084623,,0.05010164085171635,,,08/05/2,,,,,,,7.0,
885,31,bracelet,0.0072239422084623,,0.05010164085171635,,,08/05/2,,,,,,,7.0,
886,31,massage,0.0072239422084623,,0.05010164085171635,,,08/05/2,,,,,,,7.0,
887,31,pillow,0.0072239422084623,,0.05010164085171635,,,08/05/2,,,,,,,7.0,
888,31,portable,0.0072239422084623,,0.05010164085171635,,,08/05/2,,,,,,,7.0,
889,31,surface,0.0072239422084623,,0.05010164085171635,,,08/05/2,,,,,,,7.0,
890,31,wrist,0.0072239422084623,,0.05010164085171635,,,08/05/2,,,,,,,7.0,
891,31,interactive,0.0061919504643962,,0.046376437184911745,,,08/05/2,,,,,,,6.0,
892,31,other,0.0061919504643962,,0.046376437184911745,,,08/05/2,,,,,,,6.0,
893,31,posture,0.0061919504643962,,0.046376437184911745,,,08/05/2,,,,,,,6.0,
894,31,tangible,0.0061919504643962,,0.046376437184911745,,,08/05/2,,,,,,,6.0,
895,31,track,0.0061919504643962,,0.046376437184911745,,,08/05/2,,,,,,,6.0,
896,31,ambience,0.0051599587203302,,0.04232779439838552,,,08/05/2,,,,,,,5.0,
897,31,color,0.0051599587203302,,0.04232779439838552,,,08/05/2,,,,,,,5.0,
898,31,desk,0.0051599587203302,,0.04232779439838552,,,08/05/2,,,,,,,5.0,
899,31,display,0.0051599587203302,,0.04232779439838552,,,08/05/2,,,,,,,5.0,
900,32,user,0.0288957688338493,,0.10060027269134006,,,11/05/2,,,,,,,28.0,
901,32,device,0.023735810113519,,0.09109048274394117,,,11/05/2,,,,,,,23.0,
902,32,such,0.002063983488132,0.0318471337579617,0.08931356001727973,,11/05/2020,11/05/2,44.0,ADJ,,M1f223,44.0,mainstream,2.0,10.0
903,32,people,0.0216718266253869,,0.08700710078191283,,,11/05/2,,,,,,,21.0,
904,32,light,0.0196078431372549,,0.0827290496253464,,,11/05/2,,,,,,,19.0,
905,32,task,0.0092879256965944,,0.05683118246256911,,,11/05/2,,,,,,,9.0,
906,32,wearable,0.0092879256965944,,0.05683118246256911,,,11/05/2,,,,,,,9.0,
907,32,change,0.001031991744066,0.0127388535031847,0.0543757681620663,,11/05/2020,11/05/2,44.0,NOUN,,M1f223,44.0,mainstream,1.0,4.0
908,32,interface,0.0082559339525283,,0.05357092558014114,,,11/05/2,,,,,,,8.0,
909,32,screen,0.0082559339525283,,0.05357092558014114,,,11/05/2,,,,,,,8.0,
910,32,sound,0.0082559339525283,,0.05357092558014114,,,11/05/2,,,,,,,8.0,
911,32,space,0.0082559339525283,,0.05357092558014114,,,11/05/2,,,,,,,8.0,
912,32,app,0.0072239422084623,,0.05010164085171635,,,11/05/2,,,,,,,7.0,
913,32,bracelet,0.0072239422084623,,0.05010164085171635,,,11/05/2,,,,,,,7.0,
914,32,massage,0.0072239422084623,,0.05010164085171635,,,11/05/2,,,,,,,7.0,
915,32,pillow,0.0072239422084623,,0.05010164085171635,,,11/05/2,,,,,,,7.0,
916,32,portable,0.0072239422084623,,0.05010164085171635,,,11/05/2,,,,,,,7.0,
917,32,surface,0.0072239422084623,,0.05010164085171635,,,11/05/2,,,,,,,7.0,
918,32,wrist,0.0072239422084623,,0.05010164085171635,,,11/05/2,,,,,,,7.0,
919,32,interactive,0.0061919504643962,,0.046376437184911745,,,11/05/2,,,,,,,6.0,
920,32,posture,0.0061919504643962,,0.046376437184911745,,,11/05/2,,,,,,,6.0,
921,32,tangible,0.0061919504643962,,0.046376437184911745,,,11/05/2,,,,,,,6.0,
922,32,track,0.0061919504643962,,0.046376437184911745,,,11/05/2,,,,,,,6.0,
923,32,good,0.001031991744066,0.0095541401273885,0.04457296085663439,,11/05/2020,11/05/2,44.0,ADJ,,M1f223,44.0,mainstream,1.0,3.0
924,32,need,0.001031991744066,0.0095541401273885,0.04457296085663439,,11/05/2020,11/05/2,44.0,NOUN,,M1f223,44.0,mainstream,1.0,3.0
925,32,new,0.001031991744066,0.0095541401273885,0.04457296085663439,,11/05/2020,11/05/2,44.0,ADJ,,M1f223,44.0,mainstream,1.0,3.0
926,32,ambience,0.0051599587203302,,0.04232779439838552,,,11/05/2,,,,,,,5.0,
927,32,color,0.0051599587203302,,0.04232779439838552,,,11/05/2,,,,,,,5.0,
928,32,desk,0.0051599587203302,,0.04232779439838552,,,11/05/2,,,,,,,5.0,
929,32,display,0.0051599587203302,,0.04232779439838552,,,11/05/2,,,,,,,5.0,
930,33,user,0.0288957688338493,,0.10060027269134006,,,11/06/2,,,,,,,28.0,
931,33,use,0.002063983488132,0.0357142857142857,0.09609294087504142,,11/06/2017,11/06/2,93.0,NOUN,,C0703f,93.0,conspiracy,2.0,4.0
932,33,device,0.023735810113519,,0.09109048274394117,,,11/06/2,,,,,,,23.0,
933,33,people,0.0216718266253869,,0.08700710078191283,,,11/06/2,,,,,,,21.0,
934,33,white,0.001031991744066,0.0267857142857142,0.0867114324494402,,11/06/2017,11/06/2,93.0,ADJ,,C0703f,93.0,conspiracy,1.0,3.0
935,33,light,0.0196078431372549,,0.0827290496253464,,,11/06/2,,,,,,,19.0,
936,33,area,0.002063983488132,0.0267857142857142,0.07974996890797871,,11/06/2017,11/06/2,93.0,NOUN,,C0703f,93.0,conspiracy,2.0,3.0
937,33,case,0.001031991744066,0.0178571428571428,0.06767948480524802,,11/06/2017,11/06/2,93.0,NOUN,,C0703f,93.0,conspiracy,1.0,2.0
938,33,tissue,0.001031991744066,0.0178571428571428,0.06767948480524802,,11/06/2017,11/06/2,93.0,NOUN,,C0703f,93.0,conspiracy,1.0,2.0
939,33,day,0.0103199174406604,,0.05991654641655937,,,11/06/2,,,,,,,10.0,
940,33,task,0.0092879256965944,,0.05683118246256911,,,11/06/2,,,,,,,9.0,
941,33,wearable,0.0092879256965944,,0.05683118246256911,,,11/06/2,,,,,,,9.0,
942,33,work,0.0092879256965944,,0.05683118246256911,,,11/06/2,,,,,,,9.0,
943,33,way,0.0030959752321981,0.0178571428571428,0.05386789290769883,,11/06/2017,11/06/2,93.0,NOUN,,C0703f,93.0,conspiracy,3.0,2.0
944,33,interface,0.0082559339525283,,0.05357092558014114,,,11/06/2,,,,,,,8.0,
945,33,level,0.0082559339525283,,0.05357092558014114,,,11/06/2,,,,,,,8.0,
946,33,screen,0.0082559339525283,,0.05357092558014114,,,11/06/2,,,,,,,8.0,
947,33,sound,0.0082559339525283,,0.05357092558014114,,,11/06/2,,,,,,,8.0,
948,33,space,0.0082559339525283,,0.05357092558014114,,,11/06/2,,,,,,,8.0,
949,33,time,0.0082559339525283,,0.05357092558014114,,,11/06/2,,,,,,,8.0,
950,33,app,0.0072239422084623,,0.05010164085171635,,,11/06/2,,,,,,,7.0,
951,33,bracelet,0.0072239422084623,,0.05010164085171635,,,11/06/2,,,,,,,7.0,
952,33,massage,0.0072239422084623,,0.05010164085171635,,,11/06/2,,,,,,,7.0,
953,33,pillow,0.0072239422084623,,0.05010164085171635,,,11/06/2,,,,,,,7.0,
954,33,portable,0.0072239422084623,,0.05010164085171635,,,11/06/2,,,,,,,7.0,
955,33,surface,0.0072239422084623,,0.05010164085171635,,,11/06/2,,,,,,,7.0,
956,33,wrist,0.0072239422084623,,0.05010164085171635,,,11/06/2,,,,,,,7.0,
957,33,interactive,0.0061919504643962,,0.046376437184911745,,,11/06/2,,,,,,,6.0,
958,33,posture,0.0061919504643962,,0.046376437184911745,,,11/06/2,,,,,,,6.0,
959,33,tangible,0.0061919504643962,,0.046376437184911745,,,11/06/2,,,,,,,6.0,
960,34,user,0.0288957688338493,,0.10060027269134006,,,30/06/2,,,,,,,28.0,
961,34,device,0.023735810113519,,0.09109048274394117,,,30/06/2,,,,,,,23.0,
962,34,people,0.0216718266253869,,0.08700710078191283,,,30/06/2,,,,,,,21.0,
963,34,light,0.0196078431372549,,0.0827290496253464,,,30/06/2,,,,,,,19.0,
964,34,symptom,0.001031991744066,0.0176470588235294,0.06717699355991869,,30/06/2016,30/06/2,87.0,NOUN,,C056d3,87.0,conspiracy,1.0,3.0
965,34,many,0.002063983488132,0.0176470588235294,0.05964295334900656,,30/06/2016,30/06/2,87.0,ADJ,,C056d3,87.0,conspiracy,2.0,3.0
966,34,task,0.0092879256965944,,0.05683118246256911,,,30/06/2,,,,,,,9.0,
967,34,wearable,0.0092879256965944,,0.05683118246256911,,,30/06/2,,,,,,,9.0,
968,34,work,0.0092879256965944,,0.05683118246256911,,,30/06/2,,,,,,,9.0,
969,34,time,0.0082559339525283,0.0294117647058823,0.05663545734261267,,30/06/2016,30/06/2,87.0,NOUN,,C056d3,87.0,conspiracy,8.0,5.0
970,34,interface,0.0082559339525283,,0.05357092558014114,,,30/06/2,,,,,,,8.0,
971,34,screen,0.0082559339525283,,0.05357092558014114,,,30/06/2,,,,,,,8.0,
972,34,sound,0.0082559339525283,,0.05357092558014114,,,30/06/2,,,,,,,8.0,
973,34,space,0.0082559339525283,,0.05357092558014114,,,30/06/2,,,,,,,8.0,
974,34,hour,0.0030959752321981,0.0176470588235294,0.05333897302509085,,30/06/2016,30/06/2,87.0,NOUN,,C056d3,87.0,conspiracy,3.0,3.0
975,34,app,0.0072239422084623,,0.05010164085171635,,,30/06/2,,,,,,,7.0,
976,34,bracelet,0.0072239422084623,,0.05010164085171635,,,30/06/2,,,,,,,7.0,
977,34,massage,0.0072239422084623,,0.05010164085171635,,,30/06/2,,,,,,,7.0,
978,34,pillow,0.0072239422084623,,0.05010164085171635,,,30/06/2,,,,,,,7.0,
979,34,portable,0.0072239422084623,,0.05010164085171635,,,30/06/2,,,,,,,7.0,
980,34,surface,0.0072239422084623,,0.05010164085171635,,,30/06/2,,,,,,,7.0,
981,34,wrist,0.0072239422084623,,0.05010164085171635,,,30/06/2,,,,,,,7.0,
982,34,interactive,0.0061919504643962,,0.046376437184911745,,,30/06/2,,,,,,,6.0,
983,34,other,0.0061919504643962,,0.046376437184911745,,,30/06/2,,,,,,,6.0,
984,34,posture,0.0061919504643962,,0.046376437184911745,,,30/06/2,,,,,,,6.0,
985,34,tangible,0.0061919504643962,,0.046376437184911745,,,30/06/2,,,,,,,6.0,
986,34,track,0.0061919504643962,,0.046376437184911745,,,30/06/2,,,,,,,6.0,
987,34,ambience,0.0051599587203302,,0.04232779439838552,,,30/06/2,,,,,,,5.0,
988,34,color,0.0051599587203302,,0.04232779439838552,,,30/06/2,,,,,,,5.0,
989,34,desk,0.0051599587203302,,0.04232779439838552,,,30/06/2,,,,,,,5.0,
990,38,time,0.0082559339525283,0.0863970588235294,0.13997810381322548,,20/04/2018,20/04/2,46.0,NOUN,,M149c8,46.0,mainstream,8.0,47.0
991,65,case,0.001031991744066,0.0588235294117647,0.13626472532399983,,20/04/2019,20/04/2,71.0,NOUN,,C04fd3,71.0,conspiracy,1.0,3.0
992,65,area,0.002063983488132,0.0392156862745098,0.10190828849907967,,20/04/2019,20/04/2,71.0,NOUN,,C04fd3,71.0,conspiracy,2.0,2.0
993,35,user,0.0288957688338493,,0.10060027269134006,,,20/04/2,,,,,,,28.0,
994,38,user,0.0288957688338493,,0.10060027269134006,,,20/04/2,,,,,,,28.0,
995,65,user,0.0288957688338493,,0.10060027269134006,,,20/04/2,,,,,,,28.0,
996,35,device,0.023735810113519,,0.09109048274394117,,,20/04/2,,,,,,,23.0,
997,38,device,0.023735810113519,,0.09109048274394117,,,20/04/2,,,,,,,23.0,
998,65,device,0.023735810113519,,0.09109048274394117,,,20/04/2,,,,,,,23.0,
999,38,people,0.0216718266253869,,0.08700710078191283,,,20/04/2,,,,,,,21.0,
1000,65,people,0.0216718266253869,,0.08700710078191283,,,20/04/2,,,,,,,21.0,
1001,35,light,0.0196078431372549,,0.0827290496253464,,,20/04/2,,,,,,,19.0,
1002,38,light,0.0196078431372549,,0.0827290496253464,,,20/04/2,,,,,,,19.0,
1003,65,light,0.0196078431372549,,0.0827290496253464,,,20/04/2,,,,,,,19.0,
1004,65,parent,0.001031991744066,0.0196078431372549,0.07175056756240178,,20/04/2019,20/04/2,71.0,NOUN,,C04fd3,71.0,conspiracy,1.0,1.0
1005,35,metal,0.001031991744066,0.0172413793103448,0.06619760166886567,,20/04/2016,20/04/2,91.0,NOUN,,C05e18,91.0,conspiracy,1.0,2.0
1006,35,system,0.001031991744066,0.0172413793103448,0.06619760166886567,,20/04/2016,20/04/2,91.0,NOUN,,C05e18,91.0,conspiracy,1.0,2.0
1007,65,several,0.002063983488132,0.0196078431372549,0.06435812208418339,,20/04/2019,20/04/2,71.0,ADJ,,C04fd3,71.0,conspiracy,2.0,1.0
1008,35,day,0.0103199174406604,,0.05991654641655937,,,20/04/2,,,,,,,10.0,
1009,38,day,0.0103199174406604,,0.05991654641655937,,,20/04/2,,,,,,,10.0,
1010,65,day,0.0103199174406604,,0.05991654641655937,,,20/04/2,,,,,,,10.0,
1011,35,many,0.002063983488132,0.0172413793103448,0.0586326404159301,,20/04/2016,20/04/2,91.0,ADJ,,C05e18,91.0,conspiracy,2.0,2.0
1012,35,task,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1013,35,wearable,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1014,35,work,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1015,38,task,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1016,38,wearable,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1017,65,task,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1018,65,wearable,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1019,65,work,0.0092879256965944,,0.05683118246256911,,,20/04/2,,,,,,,9.0,
1020,37,water,0.0041279669762641,0.0517241379310344,0.11084190751342314,,17/01/2017,17/01/2,52.0,NOUN,,C0045e,52.0,conspiracy,4.0,9.0
1021,37,user,0.0288957688338493,,0.10060027269134006,,,17/01/2,,,,,,,28.0,
1022,37,device,0.023735810113519,,0.09109048274394117,,,17/01/2,,,,,,,23.0,
1023,37,light,0.0196078431372549,,0.0827290496253464,,,17/01/2,,,,,,,19.0,
1024,37,day,0.0103199174406604,,0.05991654641655937,,,17/01/2,,,,,,,10.0,
1025,37,task,0.0092879256965944,,0.05683118246256911,,,17/01/2,,,,,,,9.0,
1026,37,wearable,0.0092879256965944,,0.05683118246256911,,,17/01/2,,,,,,,9.0,
1027,37,work,0.0092879256965944,,0.05683118246256911,,,17/01/2,,,,,,,9.0,
1028,37,interface,0.0082559339525283,,0.05357092558014114,,,17/01/2,,,,,,,8.0,
1029,37,level,0.0082559339525283,,0.05357092558014114,,,17/01/2,,,,,,,8.0,
1030,37,screen,0.0082559339525283,,0.05357092558014114,,,17/01/2,,,,,,,8.0,
1031,37,sound,0.0082559339525283,,0.05357092558014114,,,17/01/2,,,,,,,8.0,
1032,37,space,0.0082559339525283,,0.05357092558014114,,,17/01/2,,,,,,,8.0,
1033,37,time,0.0082559339525283,,0.05357092558014114,,,17/01/2,,,,,,,8.0,
1034,37,body,0.001031991744066,0.0114942528735632,0.05072281697930433,,17/01/2017,17/01/2,52.0,NOUN,,C0045e,52.0,conspiracy,1.0,2.0
1035,37,app,0.0072239422084623,,0.05010164085171635,,,17/01/2,,,,,,,7.0,
1036,37,bracelet,0.0072239422084623,,0.05010164085171635,,,17/01/2,,,,,,,7.0,
1037,37,massage,0.0072239422084623,,0.05010164085171635,,,17/01/2,,,,,,,7.0,
1038,37,pillow,0.0072239422084623,,0.05010164085171635,,,17/01/2,,,,,,,7.0,
1039,37,portable,0.0072239422084623,,0.05010164085171635,,,17/01/2,,,,,,,7.0,
1040,37,surface,0.0072239422084623,,0.05010164085171635,,,17/01/2,,,,,,,7.0,
1041,37,wrist,0.0072239422084623,,0.05010164085171635,,,17/01/2,,,,,,,7.0,
1042,37,people,0.0216718266253869,0.0057471264367816,0.049959435812713,,17/01/2017,17/01/2,52.0,NOUN,,C0045e,52.0,conspiracy,21.0,1.0
1043,37,interactive,0.0061919504643962,,0.046376437184911745,,,17/01/2,,,,,,,6.0,
1044,37,posture,0.0061919504643962,,0.046376437184911745,,,17/01/2,,,,,,,6.0,
1045,37,tangible,0.0061919504643962,,0.046376437184911745,,,17/01/2,,,,,,,6.0,
1046,37,track,0.0061919504643962,,0.046376437184911745,,,17/01/2,,,,,,,6.0,
1047,37,such,0.002063983488132,0.0114942528735632,0.042642954875070284,,17/01/2017,17/01/2,52.0,ADJ,,C0045e,52.0,conspiracy,2.0,2.0
1048,37,ambience,0.0051599587203302,,0.04232779439838552,,,17/01/2,,,,,,,5.0,
1049,37,color,0.0051599587203302,,0.04232779439838552,,,17/01/2,,,,,,,5.0,
1050,39,user,0.0288957688338493,,0.10060027269134006,,,24/09/2,,,,,,,28.0,
1051,39,device,0.023735810113519,,0.09109048274394117,,,24/09/2,,,,,,,23.0,
1052,39,light,0.0196078431372549,,0.0827290496253464,,,24/09/2,,,,,,,19.0,
1053,39,own,0.001031991744066,0.015228426395939,0.06114606001902689,,24/09/2006,24/09/2,47.0,ADJ,,M197e5,47.0,mainstream,1.0,3.0
1054,39,day,0.0103199174406604,,0.05991654641655937,,,24/09/2,,,,,,,10.0,
1055,39,task,0.0092879256965944,,0.05683118246256911,,,24/09/2,,,,,,,9.0,
1056,39,wearable,0.0092879256965944,,0.05683118246256911,,,24/09/2,,,,,,,9.0,
1057,39,work,0.0092879256965944,,0.05683118246256911,,,24/09/2,,,,,,,9.0,
1058,39,interface,0.0082559339525283,,0.05357092558014114,,,24/09/2,,,,,,,8.0,
1059,39,level,0.0082559339525283,,0.05357092558014114,,,24/09/2,,,,,,,8.0,
1060,39,screen,0.0082559339525283,,0.05357092558014114,,,24/09/2,,,,,,,8.0,
1061,39,sound,0.0082559339525283,,0.05357092558014114,,,24/09/2,,,,,,,8.0,
1062,39,space,0.0082559339525283,,0.05357092558014114,,,24/09/2,,,,,,,8.0,
1063,39,time,0.0082559339525283,,0.05357092558014114,,,24/09/2,,,,,,,8.0,
1064,39,app,0.0072239422084623,,0.05010164085171635,,,24/09/2,,,,,,,7.0,
1065,39,bracelet,0.0072239422084623,,0.05010164085171635,,,24/09/2,,,,,,,7.0,
1066,39,massage,0.0072239422084623,,0.05010164085171635,,,24/09/2,,,,,,,7.0,
1067,39,pillow,0.0072239422084623,,0.05010164085171635,,,24/09/2,,,,,,,7.0,
1068,39,portable,0.0072239422084623,,0.05010164085171635,,,24/09/2,,,,,,,7.0,
1069,39,surface,0.0072239422084623,,0.05010164085171635,,,24/09/2,,,,,,,7.0,
1070,39,wrist,0.0072239422084623,,0.05010164085171635,,,24/09/2,,,,,,,7.0,
1071,39,technology,0.0030959752321981,0.015228426395939,0.046985515690319384,,24/09/2006,24/09/2,47.0,NOUN,,M197e5,47.0,mainstream,3.0,3.0
1072,39,change,0.001031991744066,0.0101522842639593,0.04653580467599685,,24/09/2006,24/09/2,47.0,NOUN,,M197e5,47.0,mainstream,1.0,2.0
1073,39,move,0.001031991744066,0.0101522842639593,0.04653580467599685,,24/09/2006,24/09/2,47.0,NOUN,,M197e5,47.0,mainstream,1.0,2.0
1074,39,interactive,0.0061919504643962,,0.046376437184911745,,,24/09/2,,,,,,,6.0,
1075,39,posture,0.0061919504643962,,0.046376437184911745,,,24/09/2,,,,,,,6.0,
1076,39,tangible,0.0061919504643962,,0.046376437184911745,,,24/09/2,,,,,,,6.0,
1077,39,track,0.0061919504643962,,0.046376437184911745,,,24/09/2,,,,,,,6.0,
1078,39,other,0.0061919504643962,0.0203045685279187,0.04477947438266811,,24/09/2006,24/09/2,47.0,NOUN,,M197e5,47.0,mainstream,6.0,4.0
1079,39,ambience,0.0051599587203302,,0.04232779439838552,,,24/09/2,,,,,,,5.0,
1080,40,user,0.0288957688338493,,0.10060027269134006,,,24/10/2,,,,,,,28.0,
1081,40,device,0.023735810113519,,0.09109048274394117,,,24/10/2,,,,,,,23.0,
1082,40,light,0.0196078431372549,,0.0827290496253464,,,24/10/2,,,,,,,19.0,
1083,40,same,0.0030959752321981,0.02803738317757,0.07633890154018473,,24/10/2017,24/10/2,53.0,ADJ,,C02163,53.0,conspiracy,3.0,3.0
1084,40,experience,0.001031991744066,0.0186915887850467,0.06964505392243406,,24/10/2017,24/10/2,53.0,NOUN,,C02163,53.0,conspiracy,1.0,2.0
1085,40,many,0.002063983488132,0.0186915887850467,0.06218799817687494,,24/10/2017,24/10/2,53.0,ADJ,,C02163,53.0,conspiracy,2.0,2.0
1086,40,use,0.002063983488132,0.0186915887850467,0.06218799817687494,,24/10/2017,24/10/2,53.0,NOUN,,C02163,53.0,conspiracy,2.0,2.0
1087,40,day,0.0103199174406604,,0.05991654641655937,,,24/10/2,,,,,,,10.0,
1088,40,task,0.0092879256965944,,0.05683118246256911,,,24/10/2,,,,,,,9.0,
1089,40,wearable,0.0092879256965944,,0.05683118246256911,,,24/10/2,,,,,,,9.0,
1090,40,work,0.0092879256965944,,0.05683118246256911,,,24/10/2,,,,,,,9.0,
1091,40,interface,0.0082559339525283,,0.05357092558014114,,,24/10/2,,,,,,,8.0,
1092,40,level,0.0082559339525283,,0.05357092558014114,,,24/10/2,,,,,,,8.0,
1093,40,screen,0.0082559339525283,,0.05357092558014114,,,24/10/2,,,,,,,8.0,
1094,40,space,0.0082559339525283,,0.05357092558014114,,,24/10/2,,,,,,,8.0,
1095,40,time,0.0082559339525283,,0.05357092558014114,,,24/10/2,,,,,,,8.0,
1096,40,app,0.0072239422084623,,0.05010164085171635,,,24/10/2,,,,,,,7.0,
1097,40,bracelet,0.0072239422084623,,0.05010164085171635,,,24/10/2,,,,,,,7.0,
1098,40,massage,0.0072239422084623,,0.05010164085171635,,,24/10/2,,,,,,,7.0,
1099,40,pillow,0.0072239422084623,,0.05010164085171635,,,24/10/2,,,,,,,7.0,
1100,40,portable,0.0072239422084623,,0.05010164085171635,,,24/10/2,,,,,,,7.0,
1101,40,surface,0.0072239422084623,,0.05010164085171635,,,24/10/2,,,,,,,7.0,
1102,40,wrist,0.0072239422084623,,0.05010164085171635,,,24/10/2,,,,,,,7.0,
1103,40,people,0.0216718266253869,0.0467289719626168,0.04929853737925518,,24/10/2017,24/10/2,53.0,NOUN,,C02163,53.0,conspiracy,21.0,5.0
1104,40,interactive,0.0061919504643962,,0.046376437184911745,,,24/10/2,,,,,,,6.0,
1105,40,posture,0.0061919504643962,,0.046376437184911745,,,24/10/2,,,,,,,6.0,
1106,40,tangible,0.0061919504643962,,0.046376437184911745,,,24/10/2,,,,,,,6.0,
1107,40,track,0.0061919504643962,,0.046376437184911745,,,24/10/2,,,,,,,6.0,
1108,40,body,0.001031991744066,0.0093457943925233,0.043873651805283055,,24/10/2017,24/10/2,53.0,NOUN,,C02163,53.0,conspiracy,1.0,1.0
1109,40,life,0.001031991744066,0.0093457943925233,0.043873651805283055,,24/10/2017,24/10/2,53.0,NOUN,,C02163,53.0,conspiracy,1.0,1.0
1110,41,body,0.001031991744066,0.037037037037037,0.10482516025118115,,12/06/2017,12/06/2,84.0,NOUN,,C021ae,84.0,conspiracy,1.0,2.0
1111,41,user,0.0288957688338493,,0.10060027269134006,,,12/06/2,,,,,,,28.0,
1112,41,device,0.023735810113519,,0.09109048274394117,,,12/06/2,,,,,,,23.0,
1113,41,light,0.0196078431372549,,0.0827290496253464,,,12/06/2,,,,,,,19.0,
1114,41,child,0.001031991744066,0.0185185185185185,0.06924126110168576,,12/06/2017,12/06/2,84.0,NOUN,,C021ae,84.0,conspiracy,1.0,1.0
1115,41,own,0.001031991744066,0.0185185185185185,0.06924126110168576,,12/06/2017,12/06/2,84.0,ADJ,,C021ae,84.0,conspiracy,1.0,1.0
1116,41,area,0.002063983488132,0.0185185185185185,0.06177170218960841,,12/06/2017,12/06/2,84.0,NOUN,,C021ae,84.0,conspiracy,2.0,1.0
1117,41,current,0.002063983488132,0.0185185185185185,0.06177170218960841,,12/06/2017,12/06/2,84.0,ADJ,,C021ae,84.0,conspiracy,2.0,1.0
1118,41,review,0.002063983488132,0.0185185185185185,0.06177170218960841,,12/06/2017,12/06/2,84.0,NOUN,,C021ae,84.0,conspiracy,2.0,1.0
1119,41,several,0.002063983488132,0.0185185185185185,0.06177170218960841,,12/06/2017,12/06/2,84.0,ADJ,,C021ae,84.0,conspiracy,2.0,1.0
1120,41,use,0.002063983488132,0.0185185185185185,0.06177170218960841,,12/06/2017,12/06/2,84.0,NOUN,,C021ae,84.0,conspiracy,2.0,1.0
1121,41,day,0.0103199174406604,,0.05991654641655937,,,12/06/2,,,,,,,10.0,
1122,41,task,0.0092879256965944,,0.05683118246256911,,,12/06/2,,,,,,,9.0,
1123,41,wearable,0.0092879256965944,,0.05683118246256911,,,12/06/2,,,,,,,9.0,
1124,41,work,0.0092879256965944,,0.05683118246256911,,,12/06/2,,,,,,,9.0,
1125,41,interface,0.0082559339525283,,0.05357092558014114,,,12/06/2,,,,,,,8.0,
1126,41,level,0.0082559339525283,,0.05357092558014114,,,12/06/2,,,,,,,8.0,
1127,41,screen,0.0082559339525283,,0.05357092558014114,,,12/06/2,,,,,,,8.0,
1128,41,sound,0.0082559339525283,,0.05357092558014114,,,12/06/2,,,,,,,8.0,
1129,41,space,0.0082559339525283,,0.05357092558014114,,,12/06/2,,,,,,,8.0,
1130,41,app,0.0072239422084623,,0.05010164085171635,,,12/06/2,,,,,,,7.0,
1131,41,bracelet,0.0072239422084623,,0.05010164085171635,,,12/06/2,,,,,,,7.0,
1132,41,massage,0.0072239422084623,,0.05010164085171635,,,12/06/2,,,,,,,7.0,
1133,41,pillow,0.0072239422084623,,0.05010164085171635,,,12/06/2,,,,,,,7.0,
1134,41,portable,0.0072239422084623,,0.05010164085171635,,,12/06/2,,,,,,,7.0,
